EngineID,Cycle,Max_Cycle,OpSetting_1,OpSetting_2,Sensor_1_TotalTemp,Sensor_2_LPC,Sensor_3_HPC,Sensor_4_LPT,Sensor_5_Bypass,RUL,Sensor_1_TotalTemp_rolling_mean_5,Sensor_1_TotalTemp_rolling_std_5,Sensor_2_LPC_rolling_mean_5,Sensor_2_LPC_rolling_std_5,Sensor_3_HPC_rolling_mean_5,Sensor_3_HPC_rolling_std_5,Sensor_4_LPT_rolling_mean_5,Sensor_4_LPT_rolling_std_5,Sensor_5_Bypass_rolling_mean_5,Sensor_5_Bypass_rolling_std_5,degradation_acceleration,RUL_LSTM_Pred
18,88,182,0.001,0.0003,512.66,649.49,1566.04,48.31,516.83,94,512.024,1.7919347086337347,649.888,1.1675701263691183,1568.6680000000001,6.946083068895869,49.278,0.6371577512672911,518.1139999999999,0.9879929149533596,0.0,71.372802734375
18,89,182,0.0,0.0003,516.54,648.34,1569.52,48.77,517.94,93,512.508,2.6302984621531653,649.574,1.3560715320329726,1570.372,5.486389523174739,49.094,0.621071654481178,518.192,0.9468738036285924,0.0,71.372802734375
18,90,182,0.0,0.0007,511.52,648.89,1559.74,48.91,515.94,92,512.47,2.646034769235917,648.986,0.5013282357812114,1567.92,7.0839501692207065,48.892,0.41547563105431723,517.52,1.1371235640851363,0.0,71.372802734375
18,91,182,0.0,0.0003,510.1,652.6,1568.2,49.14,518.51,91,512.01,2.8530685235384956,649.7620000000001,1.6571572043682883,1565.774,3.760356366091111,48.827999999999996,0.3197186262950302,517.6120000000001,1.2071743867386153,0.0,71.372802734375
18,92,182,0.0,0.0007,510.76,648.13,1559.34,48.44,517.7,90,512.316,2.545875095130488,649.49,1.8168791924589687,1564.568,4.75715461174038,48.714,0.33960270905865575,517.384,1.0085782071795826,0.0,71.372802734375
18,93,182,-0.0007,0.0007,513.08,648.02,1568.4,48.68,518.12,89,512.4,2.566904750863485,649.196,1.9321568259308164,1565.04,5.047910458794088,48.788,0.2607105674881272,517.642,0.9963533509743431,0.0,71.372802734375
18,94,182,0.001,0.0007,509.36,651.09,1567.62,49.35,518.32,88,510.96400000000006,1.4271930493133718,649.746,2.0171093178084685,1564.66,4.68480522540721,48.903999999999996,0.3605967276612261,517.7180000000001,1.0383737284801942,0.0,71.372802734375
18,95,182,0.001,0.0003,511.58,647.66,1563.74,50.28,517.36,87,510.976,1.4332759678472171,649.5,2.213086080564967,1565.4599999999998,3.912467252259387,49.178,0.7138066965222388,518.0020000000001,0.46810255286431934,0.0,71.372802734375
18,96,182,0.0042,0.0001,509.46,650.71,1568.39,49.5,516.71,86,510.84799999999996,1.5545160018502977,649.122,1.6378858324045011,1565.498,3.9465073166031477,49.25,0.7270488291717372,517.642,0.6402499511892414,0.0,71.37279510498047
18,97,182,0.0042,0.0003,507.91,650.22,1571.34,49.38,518.0,85,510.27799999999996,2.0411810306804403,649.5400000000001,1.5873405431697243,1567.898,2.7252376043200233,49.438,0.5697543330243297,517.702,0.6607722754458417,0.0,71.372802734375
18,98,182,-0.0007,0.0007,511.1,648.69,1559.51,49.0,516.12,84,509.88200000000006,1.4753033586386135,649.6740000000001,1.4492170299820475,1566.1200000000001,4.582788452460095,49.502,0.47309618472357245,517.302,0.904776215424322,0.0,71.372802734375
18,99,182,0.0042,0.0007,514.88,646.42,1556.37,48.74,517.11,83,510.98600000000005,2.613403910613175,648.74,1.7764149290051636,1563.8700000000001,6.154425237177221,49.38000000000001,0.5870264048575637,517.0600000000001,0.7039531234374404,0.0,71.372802734375
18,100,182,-0.0007,0.0003,510.74,651.28,1560.79,48.56,515.08,82,510.81800000000004,2.5925894391531745,649.464,1.9549245509713238,1563.2800000000002,6.309453225122151,49.036,0.4028399185780693,516.604,1.0923506762925559,0.0,71.372802734375
18,101,182,0.0042,0.0001,508.99,650.19,1557.56,48.97,516.21,81,510.724,2.6617343969691523,649.36,1.8846352432210103,1561.114,5.9662660014455735,48.92999999999999,0.3090307428072203,516.504,1.1030548490427319,0.0,71.37279510498047
18,102,182,0.0,0.0007,505.54,652.55,1561.75,49.72,516.52,80,510.25,3.3974696466649505,649.826,2.374769462493022,1559.196,2.2262704238270383,48.998000000000005,0.441723895663324,516.208,0.7401148559489633,0.0,71.37279510498047
18,103,182,0.0042,0.0007,508.62,651.78,1564.32,50.37,516.12,79,509.754,3.4232849720715106,650.444,2.4070791428592138,1560.158,3.2153802263505242,49.272,0.7562208672074501,516.208,0.7401148559489633,0.0,71.37278747558594
18,104,182,-0.0007,0.0003,510.44,656.01,1566.34,48.73,517.31,78,508.866,2.069270402826188,652.3620000000001,2.2119154595018102,1562.1519999999998,3.366848674948698,49.27,0.7579907651152413,516.2479999999999,0.8037225889549054,0.0,71.37278747558594
18,105,182,-0.0007,0.0001,507.45,650.04,1563.91,48.89,514.11,77,508.20799999999997,1.8341128645788707,652.1139999999999,2.423000206352406,1562.7759999999998,3.3403338156542715,49.336,0.6922282860444168,516.054,1.1834821502650885,0.0,71.37279510498047
18,106,182,-0.0007,0.0003,510.55,651.64,1557.4,49.19,516.17,76,508.52,2.1120250945509893,652.404,2.2128104301957507,1562.7440000000001,3.4029736995755844,49.379999999999995,0.6697760819856085,516.046,1.1822986086416833,0.0,71.37279510498047
18,107,182,0.0,0.0003,508.04,651.64,1560.64,48.84,516.77,75,509.02,1.4091309378521844,652.222,2.235110735508105,1562.5220000000002,3.5182836724748707,49.204,0.6737061674053333,516.096,1.2122623478423087,0.0,71.37279510498047
18,108,182,0.0,0.0003,508.67,648.53,1567.04,49.55,516.8,74,509.03000000000003,1.4057560243556326,651.5719999999999,2.7975828852752973,1563.0660000000003,4.0377320366763945,49.04,0.3321144381082752,516.232,1.253084195094796,0.0,71.37279510498047
18,109,182,0.0,0.0003,508.02,652.47,1561.68,49.58,515.7,73,508.546,1.2005540387725582,650.8639999999999,1.5740171536508505,1562.134,3.6080437913090395,49.209999999999994,0.35078483433578456,515.9100000000001,1.1049208116402993,0.0,71.372802734375
18,110,182,-0.0007,0.0001,501.98,654.4,1560.01,49.25,515.15,72,507.45200000000006,3.2284779695725314,651.736,2.1173403127473502,1561.354,3.5491942747621046,49.282,0.302274709494505,516.118,0.7079336127040401,0.0,71.37279510498047
18,111,182,0.0,0.0007,504.49,653.84,1558.52,47.95,516.56,71,506.23999999999995,2.8949697753202086,652.176,2.31204022456013,1561.578,3.2608925158619,49.034000000000006,0.6752258881292804,516.1959999999999,0.7360230974611522,0.0,71.37278747558594
18,112,182,0.001,0.0003,508.76,650.42,1564.43,49.01,514.41,70,506.384,3.0220076108470035,651.932,2.443393132507468,1562.336,3.4247233464914926,49.068,0.6672480798023904,515.7239999999999,0.9891056566391622,0.0,71.37279510498047
18,113,182,0.0042,0.0007,507.93,653.49,1558.43,49.69,513.71,69,506.236,2.8976248894598977,652.9240000000001,1.5663747955014826,1560.614,2.5108624016470857,49.096000000000004,0.6948956756233116,515.106,1.1070365847589032,0.0,71.37279510498047
18,114,182,0.0,0.0003,508.27,649.0,1570.14,49.97,515.45,68,506.28599999999994,2.93798059898587,652.23,2.3768466504980377,1562.306,5.012776675656346,49.174,0.7795383249077502,515.0559999999999,1.078786355120686,0.0,71.37278747558594
18,115,182,0.0042,0.0007,506.6,653.97,1559.09,50.15,516.26,67,507.2099999999999,1.7186477242342069,652.144,2.284694727963449,1562.122,5.133553350263788,49.354,0.8965935534008638,515.278,1.2092849126632106,0.0,71.37279510498047
18,116,182,-0.0007,0.0001,507.08,654.81,1563.08,50.89,516.08,66,507.72800000000007,0.8791871245726285,652.338,2.496110975093761,1563.034,4.722237816968109,49.942,0.6846312876286111,515.182,1.0957965139544827,0.0,71.37278747558594
18,117,182,0.0,0.0003,506.98,651.79,1555.61,49.36,513.38,65,507.37199999999996,0.6986916344247379,652.612,2.3004608233966866,1561.27,5.630421831444357,50.012,0.5745607017539677,514.976,1.3455593632369016,0.0,71.37278747558594
18,118,182,0.001,0.0003,509.17,650.32,1562.56,50.24,514.38,64,507.62,1.068480229117299,651.978,2.4311046871708566,1562.096,5.4081817646973445,50.122,0.5496089518921745,515.11,1.2149897118884223,0.0,71.37278747558594
18,119,182,0.0042,0.0001,505.86,651.18,1558.86,49.16,513.1,63,507.13800000000003,1.2328909116445101,652.414,1.9012443293757164,1559.84,3.0541692814914025,49.959999999999994,0.7034557555383374,514.6400000000001,1.4768886213909336,0.0,71.37278747558594
18,120,182,0.0,0.0003,505.02,651.32,1554.29,49.34,516.06,62,506.822,1.5634321219728007,651.884,1.7197470744223793,1558.8799999999999,3.9668564380383153,49.797999999999995,0.7410263153222093,514.6,1.4237977384424905,0.0,71.37278747558594
18,121,182,0.0,0.0007,503.94,646.16,1552.78,49.08,514.61,61,506.1940000000001,2.0027930497227655,650.154,2.295011982536921,1556.82,3.9145817145650357,49.436,0.4648440598738513,514.3059999999999,1.171144739130661,0.0,71.37278747558594
18,122,182,0.001,0.0007,505.68,652.65,1556.1,49.65,514.08,60,505.934,1.9591528781640304,650.326,2.4735561444987835,1556.9180000000001,3.882720695595662,49.49399999999999,0.47104139945444873,514.446,1.0702709937177985,0.0,71.37279510498047
18,123,182,0.001,0.0001,505.83,647.61,1563.14,49.73,515.13,59,505.26599999999996,0.8156469824745949,649.784,2.755980769161634,1557.034,4.096215326372305,49.392,0.2892576705983829,514.5960000000001,1.1105088923524973,0.0,71.37278747558594
18,124,182,0.0,0.0007,499.97,655.89,1551.81,49.29,515.58,58,504.088,2.4195805421648116,650.726,3.9140554416087285,1555.624,4.503646300500053,49.418,0.26827224977623576,515.092,0.7799166622114114,0.0,71.37279510498047
18,125,182,0.0,0.0001,505.88,656.87,1558.99,49.3,514.27,57,504.26000000000005,2.5304248655161024,651.836,4.809228628375308,1556.5639999999999,4.6439132205509335,49.410000000000004,0.27175356483402946,514.734,0.6186517598732826,0.0,71.37278747558594
18,126,182,0.001,0.0007,503.87,659.44,1560.76,50.05,513.4,56,504.246,2.532830432544235,654.492,4.551013074028596,1558.16,4.38221975715586,49.604,0.31934307570387055,514.492,0.8663544309310622,0.0,71.37278747558594
18,127,182,0.0042,0.0001,505.22,652.37,1558.9,49.28,512.02,55,504.154,2.475425216002783,654.436,4.580969329735723,1558.72,4.229403031162542,49.53,0.34763486591538134,514.0799999999999,1.4225505263410358,0.0,71.37278747558594
18,128,182,0.001,0.0007,499.22,655.06,1550.39,50.03,514.57,54,502.832,3.0540088408558024,655.926,2.580490263491789,1556.17,4.714111793329452,49.589999999999996,0.41091361622609623,513.968,1.3387942336270213,0.0,71.37278747558594
18,129,182,0.001,0.0003,499.56,653.64,1561.61,49.02,513.72,53,502.75,3.153934051312049,655.476,2.7770361898932796,1558.1299999999999,4.479603777122017,49.536,0.4732124258723608,513.596,0.9925371529531141,0.0,71.3727798461914
18,130,182,0.0042,0.0003,502.0,661.6,1547.52,49.71,514.43,52,501.974,2.6241150889447256,656.422,3.934885004669743,1555.836,6.437929014831369,49.617999999999995,0.45735106865514896,513.6279999999999,1.0218463680966587,0.0,71.37278747558594
18,131,182,-0.0007,0.0003,503.54,652.3,1563.94,49.89,514.65,51,501.908,2.5680576317574215,654.994,3.860696828291248,1556.472,7.162302004244696,49.586,0.4239457512465562,513.8779999999999,1.1018938242829006,0.0,71.37277221679688
18,132,182,-0.0007,0.0001,502.57,650.68,1559.36,49.33,513.15,50,501.378,1.9002684021023735,654.6560000000001,4.206361848436137,1556.5639999999999,7.204118960706254,49.596000000000004,0.415427490664746,514.1039999999999,0.647904313917737,0.0,71.37278747558594
18,133,182,0.0042,0.0003,504.79,653.17,1546.93,49.03,513.84,49,502.492,1.9508895407034639,654.278,4.245717842718709,1555.8719999999998,8.060686695313713,49.396,0.3944363066453157,513.958,0.5968835732309298,0.0,71.37278747558594
18,134,182,0.001,0.0001,500.28,656.0,1560.33,49.52,513.57,48,502.6360000000001,1.6894170592325275,654.75,4.28802985063991,1555.616,7.8504796031839845,49.495999999999995,0.33403592621154304,513.928,0.6153210544040132,0.0,71.37278747558594
18,135,182,0.001,0.0003,502.8,657.76,1566.42,50.19,511.73,47,502.796,1.6515840880880122,653.982,2.860825055815301,1559.396,7.520959380292423,49.592,0.4571870514351954,513.388,1.0765314672557766,0.0,71.37278747558594
18,136,182,-0.0007,0.0003,500.38,654.98,1547.2,49.31,513.05,46,502.16400000000004,1.8839665602199374,654.5179999999999,2.714207066525956,1556.048,8.635801642002214,49.476,0.4357522231727578,513.068,0.813215838502481,0.0,71.37278747558594
18,137,182,0.0,0.0001,504.8,656.71,1547.8,49.23,512.97,45,502.61,2.23530758510455,655.7239999999999,1.751436553226171,1553.7359999999999,9.064239074517438,49.456,0.4462958659902648,513.032,0.8126622914785874,0.0,71.37278747558594
18,138,182,-0.0007,0.0007,501.51,654.41,1550.54,49.8,512.51,44,501.954,1.8902592414871067,655.972,1.3384954239653681,1554.458,8.513637295539958,49.61,0.39210967853396184,512.766,0.6905649860735023,0.0,71.37278747558594
18,139,182,0.0042,0.0007,500.91,655.55,1546.35,50.08,512.06,43,502.08000000000004,1.7678093788717926,655.882,1.3512105683336078,1551.662,8.397905691302487,49.722,0.4373442579936448,512.4639999999999,0.5708590018472531,0.0,71.3727798461914
18,140,182,0.0,0.0001,499.23,654.91,1548.63,50.57,512.97,42,501.366,2.094977326853119,655.312,0.879840894694972,1548.104,1.5966308277157846,49.798,0.5559406443137758,512.712,0.4222795282636806,0.0,71.37277221679688
18,141,182,0.0,0.0001,501.23,652.58,1548.64,49.29,513.88,41,501.53599999999994,2.0283934529642553,654.832,1.5246376618654527,1548.3919999999998,1.520878035876717,49.794,0.5603837970534266,512.878,0.6755516264438689,0.0,71.37277221679688
18,142,182,0.001,0.0003,504.38,654.75,1550.63,49.77,510.38,40,501.45200000000006,1.8612415211434565,654.4399999999999,1.11910678667377,1548.958,1.754186421111467,49.902,0.46911619029833224,512.36,1.295704441603023,0.0,71.37278747558594
18,143,182,0.0042,0.0003,498.39,656.92,1548.83,50.8,512.86,39,500.828,2.306646917070272,654.942,1.5731401717515066,1548.616,1.5196644366478278,50.102,0.6075113167670468,512.43,1.3151425778180754,0.0,71.37277221679688
18,144,182,0.0,0.0007,500.46,657.24,1548.57,49.35,511.71,38,500.738,2.311421640469342,655.28,1.8867299753748072,1549.06,0.883062851676797,49.956,0.6954710633808019,512.36,1.3486474706126095,0.0,71.37277221679688
18,145,182,0.0,0.0007,499.71,655.16,1548.45,48.88,510.15,37,500.834,2.24205932125575,655.33,1.8777646284818916,1549.024,0.9082840965312522,49.618,0.7321680135051035,511.796,1.5966308277082597,0.0,71.37277221679688
18,146,182,0.0,0.0003,500.06,654.07,1552.3,49.15,510.84,36,500.6,2.251432877087444,655.628,1.3860988420661922,1549.7559999999999,1.6737323561462887,49.589999999999996,0.750299940023994,511.18799999999993,1.1089950405600626,0.0,71.37277221679688
18,147,182,0.001,0.0001,500.39,657.84,1549.77,49.91,511.83,35,499.802,0.8437238885036746,656.246,1.5730162109705659,1549.5839999999998,1.6042069691941507,49.617999999999995,0.7612292690116487,511.47799999999995,1.0317800153073082,0.0,71.37278747558594
18,148,182,0.0,0.0003,498.59,656.55,1537.31,50.68,510.23,34,499.842,0.7607036216764569,656.172,1.5417749511444037,1547.2800000000002,5.784340930478922,49.594,0.7151433422748269,510.95199999999994,0.7941158605557507,0.0,71.37277221679688
18,149,182,-0.0007,0.0003,501.6,659.16,1547.63,49.56,512.19,33,500.07,1.0912607387931113,656.5559999999999,2.0346080703604033,1547.092,5.747087958263214,49.636,0.7032993672683145,511.04799999999994,0.9266175046838296,0.0,71.37276458740234
18,150,182,0.0,0.0001,498.05,653.84,1549.64,49.58,509.68,32,499.738,1.4285552142048588,656.292,2.3258267347281074,1547.33,5.841254146158501,49.775999999999996,0.5727390330683046,510.954,1.0553814476227226,0.0,71.37277221679688
18,151,182,0.0042,0.0003,498.23,655.13,1526.3,50.5,509.26,31,499.372,1.5543230037648428,656.5040000000001,2.111049502019257,1542.1299999999999,10.232802646392605,50.04600000000001,0.519595996905309,510.63800000000003,1.3050555543674822,0.0,71.37277221679688
18,152,182,-0.0007,0.0001,498.92,651.1,1545.28,50.25,511.6,30,499.078,1.4490928196748245,655.1560000000001,3.0066143750035086,1541.232,9.5702910091606,50.114,0.5195959969053101,510.592,1.255655207445625,0.0,71.37275695800781
18,153,182,0.0042,0.0007,494.52,658.14,1544.01,49.82,511.04,29,498.264,2.5309938759378108,655.4739999999999,3.263982230340303,1542.572,9.350388761972344,49.942,0.4177559095931729,510.754,1.2495119046994896,0.0,71.37277221679688
18,154,182,-0.0007,0.0001,497.57,658.16,1541.09,50.01,511.09,28,497.45799999999997,1.7123288235721996,655.274,3.001762815409893,1541.264,8.913160494460952,50.032,0.3592631347633946,510.534,1.0067174380058763,0.0,71.37277221679688
18,155,182,0.0042,0.0001,500.04,656.03,1542.2,49.94,509.12,27,497.85600000000005,2.076807646373516,655.712,2.8982011662368787,1539.776,7.704312428764835,50.104,0.27134848442551057,510.422,1.1468740122545287,0.0,71.37277221679688
18,156,182,0.001,0.0001,494.61,654.69,1544.05,50.14,511.11,26,497.13199999999995,2.50141360035415,655.624,2.9268293424757337,1543.326,1.6641604489998199,50.032,0.1681368490248978,510.79200000000003,0.961753606692392,0.0,71.37277221679688
18,157,182,0.0042,0.0001,495.21,661.81,1544.94,50.16,509.74,25,496.39,2.3860322713739586,657.766,2.698356907448119,1543.2580000000003,1.5685566613978066,50.013999999999996,0.14170391667142024,510.41999999999996,0.9302956519218908,0.0,71.37277221679688
18,158,182,0.001,0.0003,496.09,661.66,1538.98,49.59,508.79,24,496.704,2.172137196412195,658.47,3.227607473031944,1542.252,2.3726082693981656,49.968,0.23015212360527898,509.9700000000001,1.0864851586577282,0.0,71.37275695800781
18,159,182,0.0,0.0003,492.89,659.35,1551.13,49.85,510.51,23,495.76800000000003,2.659364585768392,658.708,3.242872183724054,1544.26,4.467253070961491,49.936,0.23394443784800573,509.854,0.9606924585855761,0.0,71.37275695800781
18,160,182,0.0,0.0001,500.27,658.24,1538.4,50.7,508.35,22,495.814,2.7521046491801373,659.15,2.9212754063885042,1543.5,5.172847378380259,50.088,0.4144514446832341,509.7,1.1506954418884119,0.0,71.37276458740234
18,161,182,0.0042,0.0003,493.77,666.1,1541.53,49.14,511.22,21,495.646,2.8672077008893586,661.432,3.021120652997155,1542.996,5.228329561152032,49.888,0.5880221084279242,509.72200000000004,1.1849345973440242,0.0,71.37275695800781
18,162,182,-0.0007,0.0003,493.97,653.86,1542.77,50.54,509.28,20,495.39799999999997,2.9662636430431566,659.842,4.501679686513587,1542.5620000000001,5.115463810840296,49.964,0.6529395071520948,509.63,1.2009371340676374,0.0,71.37275695800781
18,163,182,0.0042,0.0007,491.4,659.4,1542.73,49.88,507.92,19,494.4599999999999,3.4022345598211436,659.39,4.385464627604465,1543.3120000000001,4.718497642260269,50.022000000000006,0.6236345083460507,509.456,1.3996535285498586,0.0,71.37276458740234
18,164,182,-0.0007,0.0007,491.76,662.28,1543.5,50.95,509.61,18,494.23400000000004,3.5661786270518996,659.976,4.570632341369055,1541.786,2.0203786773814283,50.242000000000004,0.7323387194461448,509.276,1.2832497808227152,0.0,71.37275695800781
18,165,182,0.001,0.0003,498.75,658.59,1550.82,50.9,508.79,17,493.93,2.931271055368703,660.046,4.539975770857002,1544.27,3.7290950644914505,50.282,0.7681926841619996,509.36400000000003,1.217263324010798,0.0,71.37275695800781
18,166,182,0.0,0.0001,495.32,659.5,1547.15,49.96,509.31,16,494.23999999999995,2.9914628528600793,658.726,3.05698871440039,1545.3939999999998,3.538874114745145,50.446000000000005,0.5063398068491326,508.98199999999997,0.6624726409299356,0.0,71.37275695800781
18,167,182,0.001,0.0003,493.53,659.14,1543.51,50.67,507.82,15,494.15200000000004,3.007818146105568,659.7819999999999,1.4403541231132273,1545.542,3.415006588575361,50.472,0.515625833332676,508.69000000000005,0.8047670470265601,0.0,71.37276458740234
18,168,182,0.0042,0.0007,493.06,666.06,1541.78,49.78,508.43,14,494.48400000000004,2.704427850773858,661.114,3.110254008914111,1545.352,3.630216247004225,50.452000000000005,0.5454081040835553,508.79200000000003,0.7094504915638181,0.0,71.37275695800781
18,169,182,0.001,0.0001,491.86,656.85,1536.04,50.77,507.26,13,494.504,2.679501819376368,660.028,3.5220689942090133,1543.86,5.587195181843552,50.416000000000004,0.5090481313196419,508.322,0.80415794467181,0.0,71.37275695800781
18,170,182,0.001,0.0007,493.03,661.19,1538.61,50.72,507.17,12,493.35999999999996,1.2569208408024752,660.548,3.4478355529183102,1541.4180000000001,4.306131674719195,50.38,0.4712218161333585,507.99799999999993,0.8902078408876485,0.0,71.37274932861328
